1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FEDERAL FACILITY,19. INDUSTRY SECTOR CODE,20. INDUSTRY SECTOR,21. PRIMARY SIC,22. SIC 2,23. SIC 3,24. SIC 4,25. SIC 5,26. SIC 6,27. PRIMARY NAICS,28. NAICS 2,29. NAICS 3,30. NAICS 4,31. NAICS 5,32. NAICS 6,33. DOC_CTRL_NUM,34. CHEMICAL,35. ELEMENTAL METAL INCLUDED,36. TRI CHEMICAL/COMPOUND ID,37. CAS#,38. SRS ID,39. CLEAN AIR ACT CHEMICAL,40. CLASSIFICATION,41. METAL,42. METAL CATEGORY,43. CARCINOGEN,44. PBT,45. PFAS,46. FORM TYPE,47. UNIT OF MEASURE,48. 5.1 - FUGITIVE AIR,49. 5.2 - STACK AIR,50. 5.3 - WATER,51. 5.4 - UNDERGROUND,52. 5.4.1 - UNDERGROUND CL I,53. 5.4.2 - UNDERGROUND C II-V,54. 5.5.1 - LANDFILLS,55. 5.5.1A - RCRA C LANDFILL,56. 5.5.1B - OTHER LANDFILLS,57. 5.5.2 - LAND TREATMENT,58. 5.5.3 - SURFACE IMPNDMNT,59. 5.5.3A - RCRA SURFACE IM,60. 5.5.3B - OTHER SURFACE I,61. 5.5.4 - OTHER DISPOSAL,62. ON-SITE RELEASE TOTAL,63. 6.1 - POTW - TRNS RLSE,64. 6.1 - POTW - TRNS TRT,65. POTW - TOTAL TRANSFERS,66. 6.2 - M10,67. 6.2 - M41,68. 6.2 - M62,69. 6.2 - M40 METAL,70. 6.2 - M61 METAL,71. 6.2 - M71,72. 6.2 - M81,73. 6.2 - M82,74. 6.2 - M72,75. 6.2 - M63,76. 6.2 - M66,77. 6.2 - M67,78. 6.2 - M64,79. 6.2 - M65,80. 6.2 - M73,81. 6.2 - M79,82. 6.2 - M90,83. 6.2 - M94,84. 6.2 - M99,85. OFF-SITE RELEASE TOTAL,86. 6.2 - M20,87. 6.2 - M24,88. 6.2 - M26,89. 6.2 - M28,90. 6.2 - M93,91. OFF-SITE RECYCLED TOTAL,92. 6.2 - M56,93. 6.2 - M92,94. OFF-SITE ENERGY RECOVERY T,95. 6.2 - M40 NON-METAL,96. 6.2 - M50,97. 6.2 - M54,98. 6.2 - M61 NON-METAL,99. 6.2 - M69,100. 6.2 - M95,101. OFF-SITE TREATED TOTAL,102. 6.2 - UNCLASSIFIED,103. 6.2 - TOTAL TRANSFER,104. TOTAL RELEASES,105. 8.1 - RELEASES,106. 8.1A - ON-SITE CONTAINED,107. 8.1B - ON-SITE OTHER,108. 8.1C - OFF-SITE CONTAIN,109. 8.1D - OFF-SITE OTHER R,110. 8.2 - ENERGY RECOVER ON,111. 8.3 - ENERGY RECOVER OF,112. 8.4 - RECYCLING ON SITE,113. 8.5 - RECYCLING OFF SIT,114. 8.6 - TREATMENT ON SITE,115. 8.7 - TREATMENT OFF SITE,116. PRODUCTION WSTE (8.1-8.7),117. 8.8 - ONE-TIME RELEASE,118. PROD_RATIO_OR_ ACTIVITY,119. 8.9 - PRODUCTION RATIO
1992,23805LLBRT2999F,110000342451,AMPAC FINE CHEMICALS VIRGINIA LLC,2820 N NORMANDY DRIVE,PETERSBURG,PETERSBURG (CITY),VA,23805,"","",37.189167,-77.348333,NAD83,AMPAC FINE CHEMICALS LLC,073903937,AMPAC FINE CHEMICALS LLC,NO,325,Chemicals,2833,NA,"","","","",325412,"","","","","",1392065636502,Methanol,NO,0000067561,67-56-1,4283,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,240.000000,19000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19240.000000,0.000000,420000.000000,420000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,420000.000000,0.000000,420000.000000,19240.000000,19000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,420000.000000,439000.000000,0.000000,"",1.680000
1992,24528THMSVHWY50,110020668552,THOMASVILLE FURN IND INC BROOKNEAL,HWY 501 PO BOX 290,BROOKNEAL,CAMPBELL,VA,24528,"","",37.093186,-78.899668,NAD83,FURNITURE BRANDS INTL INC,430337683,"",NO,337,Furniture,2511,NA,"","","","",337129,"","","","","",1392065122881,n-Butyl alcohol,NO,0000071363,71-36-3,4739,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000000,35200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35200.000000,35200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35200.000000,"","",0.980000
1992,23860STNHP910IN,110012503781,WESTROCK CP LLC,910 INDUSTRIAL ST,HOPEWELL,HOPEWELL (CITY),VA,23860,"","",37.302012,-77.264354,NAD83,WESTROCK CO,081092578,WESTROCK CO,NO,322,Paper,2631,2611,NA,"","","",322110,"","","","","",1392065210775,Methanol,NO,0000067561,67-56-1,4283,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,280000.000000,160000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,440000.000000,0.000000,5300000.000000,5300000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5300000.000000,0.000000,5300000.000000,440000.000000,440000.000000,0.000000,0.000000,0.000000,0.000000,580000.000000,0.000000,0.000000,0.000000,0.000000,5300000.000000,6320000.000000,0.000000,"",1.050000
1992,22153SCPVR8000R,110000340881,SICPA SECURINK CORP,8000 RESEARCH WAY,SPRINGFIELD,FAIRFAX,VA,22153,"","",38.739806,-77.205083,NAD83,SICPA SECURINK CORP,627870819,SICPA SECURINK CORP,NO,325,Chemicals,2893,NA,"","","","",325910,"","","","","",1392065215648,Phthalic anhydride,NO,0000085449,85-44-9,10355,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250.000000,0.000000,0.000000,0.000000,250.000000,0.000000,250.000000,250.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.000000,130.000000,0.000000,"",0.810000
1992,23237RYNLD1901R,110000341924,KAISER ALUMINUM FABRICATED PRODUCTS LLC,1901 REYMET RD,RICHMOND,CHESTERFIELD,VA,23237,"","",37.391400,-77.415940,NAD83,KAISER ALUMINUM FABRICATED PRODUCTS LLC,787043715,KAISER ALUMINUM FABRICATED PRODUCTS LLC,NO,331,Primary Metals,3354,"","","","","",331316,"","","","","",1392065225068,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,N090,649475,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,0.000000,760.000000,0.000000,0.000000,0.000000,760.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,769.000000,9.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,760.000000,0.000000,0.000000,769.000000,0.000000,"",1.040000
1992,24201LCTRL300EV,110002097953,ELECTROLUX CORP,300 E VALLEY DR,BRISTOL,BRISTOL (CITY),VA,24201,"","",36.613530,-82.168070,NAD83,ELECTROLUX CORP,NA,"",NO,333,Machinery,3555,3635,3471,"","","",333293,"","","","","",1392065127324,Styrene,NO,0000100425,100-42-5,19414,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,200.000000,0.000000,"",0.990000
1992,24517PDMNT205FR,110020667964,SCHRADER-BRIDGEPORT INTERNATIONAL,205 FRAZIER RD,ALTAVISTA,CAMPBELL,VA,24517,"","",37.125420,-79.287890,NAD83,NA,"",NA,NO,336,Transportation Equipment,3714,NA,"","","","",336399,"","","","","",1392060208600,Lead compounds,NO,N420,N420,650002,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,45.000000,0.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,5.000000,35.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.000000,0.000000,0.000000,95.000000,0.000000,"",0.970000
1992,24244NNDSTUSHWY,110002469622,MASCOTECH INDUSTRIAL COMPONENTS,US HWY 58 & 421 W RD,DUFFIELD,SCOTT,VA,24244,"","",36.718248,-82.794210,NAD83,MASCOTECH INC,119269827,"",NO,336,Transportation Equipment,3465,3471,NA,"","","",336370,"","","","","",1392065337038,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,N090,649475,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6455.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6455.000000,6460.000000,6400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6400.000000,0.000000,"",0.790000
1992,24301WSTPNBURGI,110000343469,HEYTEX-USA,509 BURGIS AVE,PULASKI,PULASKI,VA,24301,"","",37.049570,-80.755140,NAD83,NA,"",NA,NO,313,Textiles,2295,"","","","","",313320,"","","","","",1392060063043,Antimony compounds,NO,N010,N010,649921,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92.000000,0.000000,0.000000,0.000000,0.000000,16299.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16391.000000,1555.000000,0.000000,0.000000,0.000000,0.000000,1555.000000,0.000000,0.000000,1555.000000,92.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17946.000000,16401.000000,17946.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1555.000000,0.000000,0.000000,0.000000,0.000000,19501.000000,0.000000,"",1.210000
1992,24354PPSCL211WA,110000343593,PEPSI BOTTLING GROUP LLC,211 WASHINGTON AVE,MARION,SMYTH,VA,24354,"","",36.821625,-81.536346,NAD83,PEPSI BOTTLING GROUP,048407840,"",NO,3121,Beverages,2086,NA,"","","","",312111,"","","","","",1392060062724,Phosphoric acid,NO,0007664382,7664-38-2,152363,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250.000000,0.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"",""
1992,24055BSSTTSTATE,110000702302,BASSETT MIRROR CO PHILPOTT PLANT,STATE RTE 674,BASSETT,HENRY,VA,24055,"","",36.789970,-80.004660,NAD83,BASSETT FURNITURE INDUSTRIES INC,003124633,"",NO,337,Furniture,2511,NA,"","","","",337125,"","","","","",1392060261688,Acetone,NO,0000067641,67-64-1,4309,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,250.000000,34000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34250.000000,34000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34000.000000,0.000000,"",1.110000
1992,24141RDFRDPOBOX,110000601867,BAE SYSTEMS ORDNANCE SYSTEMS INC,RADFORD ARMY AMMUNITION PLANT 4050 PEPPERS FERRY R,RADFORD,MONTGOMERY,VA,24141,"","",37.180556,-80.541111,NAD83,BAE SYSTEMS INC,078375499,BAE SYSTEMS INC,NO,325,Chemicals,2892,NA,"","","","",325920,"","","","","",1392060036581,Nitric acid,NO,0007697372,7697-37-2,152686,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,2240.000000,0.000000,770.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3010.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3010.000000,770.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20000000.000000,0.000000,9960.000000,0.000000,20010730.000000,0.000000,"",0.820000
1992,22801DNHMB101BU,110000764414,DUNHAM BUSH INC,101 BURGESS RD,HARRISONBURG,HARRISONBURG (CITY),VA,228019754,"","",38.433780,-78.848980,NAD83,NA,NA,"",NO,333,Machinery,3585,NA,"","","","",333415,"","","","","",1392060257336,Copper,NO,0007440508,7440-50-8,150086,NO,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,750.000000,5.000000,0.000000,0.000000,0.000000,0.000000,750.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1505.000000,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,755.000000,0.000000,0.000000,0.000000,0.000000,191276.000000,191276.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,5.000000,0.000000,192036.000000,2260.000000,1141.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,191276.000000,0.000000,0.000000,192417.000000,0.000000,"",0.990000
1992,23603KNYVR290EN,110000342237,KINYO VIRGINIA INC,290 ENTERPRISE DR,NEWPORT NEWS,NEWPORT NEWS (CITY),VA,23603,"","",37.180260,-76.571970,NAD83,NA,"",NA,NO,326,Plastics and Rubber,3069,NA,"","","","",326299,"","","","","",1392065025138,Toluene,NO,0000108883,108-88-3,25452,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000000,19503.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19503.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16964.000000,0.000000,0.000000,0.000000,0.000000,16964.000000,0.000000,16964.000000,19503.000000,19503.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,390680.000000,16964.000000,427147.000000,"","",20.200000
1992,24517BGFND401AM,110000343851,BGF INDUSTRIES,401 AMHERST AVE,ALTAVISTA,CAMPBELL,VA,24517,"","",37.111840,-79.280810,NAD83,BGF INDUSTRIES INC,186952156,"",NO,313,Textiles,2262,NA,"","","","",313311,"","","","","",1392065301222,Dichloromethane,NO,0000075092,75-09-2,5306,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,1400.000000,5100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500.000000,6500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,800.000000,0.000000,5100.000000,0.000000,12400.000000,0.000000,"",0.250000
1992,24281QLTXS100RO,110000764469,DEROYAL SURGICAL STERILE PRODUCTS DIV,100 ROSE HILL INDL PARK,ROSE HILL,LEE,VA,24281,"","",36.672180,-83.367940,NAD83,DEROYAL INDUSTRIES INC,096372255,"",NO,339,Miscellaneous Manufacturing,3842,NA,"","","","",339113,"","","","","",1392065247645,Ethylene glycol,NO,0000107211,107-21-1,24257,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15400.000000,0.000000,0.000000,15400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750.000000,0.000000,750.000000,0.000000,16150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15400.000000,16300.000000,800.000000,32500.000000,0.000000,"",0.430000
1992,24055BSSTTPOBOX,110000342969,BASSETT SUPERIOR LINES/BFI BAS SETT,2611 FAIRYSTONE PARK HWY,BASSETT,HENRY,VA,24055,"","",36.752220,-79.975710,NAD83,BASSETT FURNITURE INDUSTRIES,003124617,"",NO,337,Furniture,2511,NA,"","","","",337122,"","","","","",1392060015157,Methyl isobutyl ketone,NO,0000108101,108-10-1,24851,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,35156.000000,140626.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,175782.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,175782.000000,175782.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,175782.000000,0.000000,"",0.990000
1992,24340PPLCHPOBOX,110000343557,APPALACHIAN PLASTICS INC.,34001 GLOVE DR,GLADE SPRING,WASHINGTON,VA,24340,"","",36.772970,-81.778000,NAD83,NA,"",NA,NO,326,Plastics and Rubber,3089,NA,"","","","",326199,"","","","","",1392060199775,Styrene,NO,0000100425,100-42-5,19414,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,4065.000000,6186.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10251.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10251.000000,10251.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10251.000000,0.000000,"",1.010000
1992,24440LFTNCRT666,110000343673,ROYSTON LLC LOFTON PLANT,271 LOFTON RD,RAPHINE,AUGUSTA,VA,24472,"","",37.956440,-79.169850,NAD83,AWH CORP,094425386,"",NO,332,Fabricated Metals,2599,NA,"","","","",332999,"","","","","",1392060051834,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,250.000000,15300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15550.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33442.000000,0.000000,33442.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33442.000000,15550.000000,15300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33442.000000,0.000000,0.000000,0.000000,0.000000,48742.000000,0.000000,"",1.100000
1992,24506MRDTH4201M,110070823818,LSC COMMUNICATIONS / LYNCHBURG,4201 MURRAY PL,LYNCHBURG,LYNCHBURG (CITY),VA,24501,"","",37.376390,-79.167330,NAD83,LSC COMMUNICATIONS INC,080211920,LSC COMMUNICATIONS INC,NO,323,Printing,2754,NA,"","","","",323111,"","","","","",1392060263023,Copper compounds,NO,N100,N100,649491,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,0.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,0.000000,1800.000000,0.000000,0.000000,0.000000,1800.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1840.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1800.000000,0.000000,40.000000,1840.000000,0.000000,"",1.200000
1992,22821RCCTRROUTE,110000341363,CARGILL MEAT SOLUTIONS INC,135 HUFFMAN DR,DAYTON,ROCKINGHAM,VA,22821,"","",38.413889,-78.936944,NAD83,CARGILL INC,006249189,CARGILL INC,NO,311,Food,2015,"","","","","",311615,"","","","","",1392065284212,Ammonia,NO,0007664417,7664-41-7,152389,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,4500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4500.000000,4500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4500.000000,25.000000,"",1.000000
