1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FEDERAL FACILITY,19. INDUSTRY SECTOR CODE,20. INDUSTRY SECTOR,21. PRIMARY SIC,22. SIC 2,23. SIC 3,24. SIC 4,25. SIC 5,26. SIC 6,27. PRIMARY NAICS,28. NAICS 2,29. NAICS 3,30. NAICS 4,31. NAICS 5,32. NAICS 6,33. DOC_CTRL_NUM,34. CHEMICAL,35. ELEMENTAL METAL INCLUDED,36. TRI CHEMICAL/COMPOUND ID,37. CAS#,38. SRS ID,39. CLEAN AIR ACT CHEMICAL,40. CLASSIFICATION,41. METAL,42. METAL CATEGORY,43. CARCINOGEN,44. PBT,45. PFAS,46. FORM TYPE,47. UNIT OF MEASURE,48. 5.1 - FUGITIVE AIR,49. 5.2 - STACK AIR,50. 5.3 - WATER,51. 5.4 - UNDERGROUND,52. 5.4.1 - UNDERGROUND CL I,53. 5.4.2 - UNDERGROUND C II-V,54. 5.5.1 - LANDFILLS,55. 5.5.1A - RCRA C LANDFILL,56. 5.5.1B - OTHER LANDFILLS,57. 5.5.2 - LAND TREATMENT,58. 5.5.3 - SURFACE IMPNDMNT,59. 5.5.3A - RCRA SURFACE IM,60. 5.5.3B - OTHER SURFACE I,61. 5.5.4 - OTHER DISPOSAL,62. ON-SITE RELEASE TOTAL,63. 6.1 - POTW - TRNS RLSE,64. 6.1 - POTW - TRNS TRT,65. POTW - TOTAL TRANSFERS,66. 6.2 - M10,67. 6.2 - M41,68. 6.2 - M62,69. 6.2 - M40 METAL,70. 6.2 - M61 METAL,71. 6.2 - M71,72. 6.2 - M81,73. 6.2 - M82,74. 6.2 - M72,75. 6.2 - M63,76. 6.2 - M66,77. 6.2 - M67,78. 6.2 - M64,79. 6.2 - M65,80. 6.2 - M73,81. 6.2 - M79,82. 6.2 - M90,83. 6.2 - M94,84. 6.2 - M99,85. OFF-SITE RELEASE TOTAL,86. 6.2 - M20,87. 6.2 - M24,88. 6.2 - M26,89. 6.2 - M28,90. 6.2 - M93,91. OFF-SITE RECYCLED TOTAL,92. 6.2 - M56,93. 6.2 - M92,94. OFF-SITE ENERGY RECOVERY T,95. 6.2 - M40 NON-METAL,96. 6.2 - M50,97. 6.2 - M54,98. 6.2 - M61 NON-METAL,99. 6.2 - M69,100. 6.2 - M95,101. OFF-SITE TREATED TOTAL,102. 6.2 - UNCLASSIFIED,103. 6.2 - TOTAL TRANSFER,104. TOTAL RELEASES,105. 8.1 - RELEASES,106. 8.1A - ON-SITE CONTAINED,107. 8.1B - ON-SITE OTHER,108. 8.1C - OFF-SITE CONTAIN,109. 8.1D - OFF-SITE OTHER R,110. 8.2 - ENERGY RECOVER ON,111. 8.3 - ENERGY RECOVER OF,112. 8.4 - RECYCLING ON SITE,113. 8.5 - RECYCLING OFF SIT,114. 8.6 - TREATMENT ON SITE,115. 8.7 - TREATMENT OFF SITE,116. PRODUCTION WSTE (8.1-8.7),117. 8.8 - ONE-TIME RELEASE,118. PROD_RATIO_OR_ ACTIVITY,119. 8.9 - PRODUCTION RATIO
2017,24060WLVRN3175S,110000343012,WOLVERINE ADVANCED MATERIALS,3175 STATE ST,BLACKSBURG,MONTGOMERY,VA,24060,"","",37.191180,-80.387340,NAD83,ITT CORP,001216845,ITT CORP,NO,332,Fabricated Metals,"","","","","","",332812,339991,"","","","",1317216543052,"N,N-Dimethylformamide",NO,0000068122,68-12-2,4416,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.000000,77.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.000000,0.000000,0.000000,77.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12756.330000,0.000000,12833.330000,"",PRODUCTION,1.190000
2017,23523CLNNS400EI,110000342193,COLONNA'S SHIPYARD INC,400 E INDIAN RIVER RD,NORFOLK,NORFOLK (CITY),VA,23523,"","",36.834240,-76.275970,NAD83,NA,"",NA,NO,336,Transportation Equipment,"","","","","","",336611,"","","","","",1317215948062,n-Butyl alcohol,NO,0000071363,71-36-3,4739,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,10165.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10165.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1614.000000,1614.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1614.000000,10165.000000,0.000000,0.000000,10165.000000,0.000000,0.000000,0.000000,1614.000000,0.000000,0.000000,0.000000,0.000000,11779.000000,"",PRODUCTION,0.800000
2017,23661HWMTCONEHO,110000342335,HOWMET CASTINGS & SERVICES INC,ONE HOWMET DR,HAMPTON,HAMPTON (CITY),VA,23661,"","",37.011990,-76.395320,NAD83,HOWMET AEROSPACE INC,001339472,HOWMET AEROSPACE INC,NO,331,Primary Metals,"","","","","","",331529,"","","","","",1317216033744,Chromium,NO,0007440473,7440-47-3,150060,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,14.700000,0.000000,14.700000,0.000000,52.000000,0.000000,0.000000,0.000000,0.000000,149.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.000000,0.000000,284.700000,0.000000,11901.000000,0.000000,0.000000,0.000000,11901.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12185.700000,289.700000,0.000000,0.000000,5.000000,160.172000,124.528000,0.000000,0.000000,0.000000,11901.000000,0.000000,0.000000,12190.700000,"",PRODUCTION,0.900000
2017,22407RTNDP5115M,110005291718,OLDCASTLE PRECAST INC,5115 MASSAPONAX CHURCH RD,FREDERICKSBURG,SPOTSYLVANIA,VA,22407,"","",38.193000,-77.513430,NAD83,CRH AMERICAS INC,037176591,CRH AMERICAS INC,NO,327,Nonmetallic Mineral Product,"","","","","","",327390,"","","","","",1317217574108,Manganese compounds,NO,N450,N450,650010,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,189.000000,0.000000,191.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6930.000000,0.000000,0.000000,6930.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6930.000000,191.000000,0.000000,0.000000,191.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6930.000000,0.000000,0.000000,7121.000000,"",PRODUCTION,0.930000
2017,2417WVRGNT21TRA,110056293238,VIRGINIA TRANSFORMER CORP,201 TRANSFORMER WAY,TROUTVILLE,BOTETOURT,VA,24175,"","",37.415968,-79.873631,NAD83,VIRGINIA TRANSFORMER CORP,055847081,VIRGINIA TRANSFORMER CORP,NO,335,Electrical Equipment,"","","","","","",335311,"","","","","",1317216568978,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,4862.000000,2539.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7401.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,985.000000,0.000000,985.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,985.000000,8386.000000,0.000000,0.000000,7401.000000,0.000000,985.000000,0.000000,0.000000,1450.000000,0.000000,0.000000,0.000000,9836.000000,"",PRODUCTION,1.000000
2017,23236SPRRD451SO,110000341915,SUPER RADIATOR COILS,451 SOUTHLAKE BLVD,RICHMOND,CHESTERFIELD,VA,23236,"","",37.499590,-77.603300,NAD83,SUPER RADIATOR COILS,NA,SUPER RADIATOR COILS,NO,333,Machinery,"","","","","","",333414,"","","","","",1317216168322,Nickel,NO,0007440020,7440-02-0,149674,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7334.000000,0.000000,0.000000,0.000000,7334.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7334.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7334.000000,0.000000,0.000000,7334.000000,"",PRODUCTION,1.180000
2017,2300WSSRCM312MI,110001894157,CONCRETE PIPE & PRECAST LLC-ASHLAND PRECAST PLANT,11352 VIRGINIA PRECAST RD,ASHLAND,HANOVER,VA,23005,"","",37.719020,-77.436740,NAD83,CONCRETE PIPE & PRECAST LLC,NA,CONCRETE PIPE & PRECAST LLC,NO,327,Nonmetallic Mineral Product,"","","","","","",327332,"","","","","",1317215859428,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,"",ACTIVITY,0.940000
2017,24501SLCMC1409B,110000496482,SLOCUM ADHESIVES CORP,1409 BUCHANAN ST,LYNCHBURG,LYNCHBURG (CITY),VA,24501,"","",37.402650,-79.151950,NAD83,NA,"",NA,NO,325,Chemicals,"","","","","","",325520,"","","","","",1317215804016,Dichloromethane,NO,0000075092,75-09-2,5306,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,3139.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3139.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3139.000000,0.000000,0.000000,3139.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3139.000000,"",ACTIVITY,0.960000
2017,22031FRFXT3800P,110000750152,MOTIVA FAIRFAX TERMINAL,3800 PICKETT RD,FAIRFAX,FAIRFAX (CITY),VA,22031,"","",38.847240,-77.272810,NAD83,MOTIVA ENTERPRISES LLC,023838670,ARAMCO SERVICES CO,NO,4247,Petroleum Bulk Terminals,"","","","","","",424710,"","","","","",1317215893114,Lead compounds,NO,N420,N420,650002,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"",PRODUCTION,0.920000
2017,2311WMCHNC351WA,110055129221,MECHANICSVILLE CONCRETE LLC-CHESTERFIELD PLANT,3501 WARBRO RD,MIDLOTHIAN,CHESTERFIELD,VA,23112,"","",37.438740,-77.623490,NAD83,TITAN AMERICA LLC,190757732,TITAN AMERICA LLC,NO,327,Nonmetallic Mineral Product,"","","","","","",327320,"","","","","",1317215820198,Lead compounds,NO,N420,N420,650002,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.014600,0.009000,0.001400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025000,0.000000,0.000000,0.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025000,"",PRODUCTION,1.210000
2017,24277SPNTNLEECI,110006910290,US PENITENTIARY LEE,LEE COUNTY IND US TRIAL PARK HICKORY FLATS RD,PENNINGTON GAP,LEE,VA,24277,"","",36.702559,-83.002138,NAD83,DEPARTMENT OF JUSTICE - FEDERAL BUREAU OF PRISONS,786063339,US DEPARTMENT OF JUSTICE,YES,999,Other,"","","","","","",922140,"","","","","",1317215901012,Lead compounds,NO,N420,N420,650002,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1439.000000,1439.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1439.860000,0.000000,0.000000,1439.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1439.860000,"",ACTIVITY,0.970000
2017,24175RNKCM5555C,110017420263,ROANOKE CEMENT CO LLC,6071 CATAWBA RD,TROUTVILLE,BOTETOURT,VA,24175,"","",37.460400,-79.994800,NAD83,TITAN AMERICA LLC,800037822,TITAN AMERICA LLC,NO,327,Nonmetallic Mineral Product,"","","","","","",327310,"","","","","",1317216378125,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007647010,7647-01-0,152231,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000000,12320.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12320.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12320.000000,0.000000,0.000000,12320.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12320.000000,"",PRODUCTION,1.020000
2017,22841SHNND6364S,110000341390,WWF OPERATING CO,6364 S VALLEY PIKE,MOUNT CRAWFORD,ROCKINGHAM,VA,22841,"","",38.366389,-78.937778,NAD83,DANONE N.A. PUBLIC BENEFIT CORP,057454019,DANONE NORTH AMERICA PUBLIC BENEFIT CORP,NO,311,Food,"","","","","","",311511,"","","","","",1317216385258,Nitric acid,NO,0007697372,7697-37-2,152686,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,417371.600000,0.000000,417371.600000,"",ACTIVITY,1.300000
2017,24012SMCDC1967B,110024886952,SEMCO DUCTS & ACOUSTICAL PRODUCTS INC,1967 BLUE HILLS DR NE,ROANOKE,ROANOKE (CITY),VA,24012,"","",37.303970,-79.908290,NAD83,SEMCO INC,052306990,SEMCO INC,NO,332,Fabricated Metals,"","","","","","",332322,"","","","","",1317217676725,Nickel,NO,0007440020,7440-02-0,149674,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,516.000000,0.000000,516.000000,0.000000,0.000000,0.000000,0.000000,9104.000000,9104.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9620.000000,516.000000,0.000000,0.000000,0.000000,0.000000,516.000000,0.000000,0.000000,0.000000,9104.000000,0.000000,0.000000,9620.000000,"",ACTIVITY,1.030000
2017,23666CTLNC2400A,110000764441,CATALINA CYLINDERS INC,2400 ALUMINUM AVE,HAMPTON,HAMPTON (CITY),VA,23661,"","",37.006067,-76.405658,NAD83,NA,"",NA,NO,331,Primary Metals,"","","","","","",331318,"","","","","",1317216284796,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,N511,649616,NO,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8570.000000,8570.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20385.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28955.000000,0.000000,28955.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28955.000000,28955.000000,"",ACTIVITY,689.400000
2017,22134SDDSM3040M,110012706606,U.S. MARINE CORPS BASE QUANTICO (ENTIRE FACILITY),3250 CATLIN AVE,QUANTICO,PRINCE WILLIAM,VA,22134,"","",38.518000,-77.289000,NAD83,US DEPARTMENT OF DEFENSE,NA,US DEPARTMENT OF DEFENSE,YES,999,Other,"","","","","","",928110,"","","","","",1317216214306,Cumene,NO,0000098828,98-82-8,18309,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,12.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,0.000000,0.000000,0.000000,58.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.000000,71.000000,0.000000,0.000000,13.000000,0.000000,58.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.000000,"",ACTIVITY,0.890000
2017,24015RLNCN2837R,110000342861,AKZO NOBEL COATINGS INC,2837 ROANOKE AVE SW,ROANOKE,ROANOKE (CITY),VA,24015,"","",37.270580,-79.990670,NAD83,AKZO NOBEL INC,062999347,AKZO NOBEL NV,NO,325,Chemicals,"","","","","","",325510,"","","","","",1317216592598,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,9656.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9681.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33308.000000,0.000000,33308.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33308.000000,9681.000000,0.000000,0.000000,9681.000000,0.000000,0.000000,0.000000,33308.000000,0.000000,0.000000,0.000000,0.000000,42989.000000,"",PRODUCTION,0.990000
2017,24153KPPRSRT460,110042053675,KOPPERS INC (ROANOKE),4020 KOPPERS RD,SALEM,ROANOKE,VA,24153,"","",37.272860,-80.133610,NAD83,KOPPERS INC,196991582,KOPPERS INC,NO,321,Wood Products,"","","","","","",321114,"","","","","",1317216275584,"Benzo[g,h,i]perylene",NO,0000191242,191-24-2,40576,YES,PBT,NO,Non_Metal,NO,YES,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.200000,0.000000,0.000000,0.000000,0.000000,15.200000,0.000000,15.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1610.700000,0.000000,0.200000,15.200000,1626.100000,"",PRODUCTION,0.910000
2017,22831WMPLRUSRT3,110007030097,VPGC LLC HINTON FACILITY,6349 RAWLEY PIKE HWY 33 WE,HINTON,ROCKINGHAM,VA,22831,"","",38.468400,-78.976586,NAD83,VPGC LLC,182265798,VPGC LLC,NO,311,Food,"","","","","","",311615,"","","","","",1317215896061,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,N511,649616,NO,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.000000,0.000000,76836.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76836.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76836.000000,0.000000,0.000000,76836.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,404439.000000,0.000000,481275.000000,"",PRODUCTION,0.840000
2017,2383WSBRDP159SA,110058079289,SABRA DIPPING CO LLC,15900 SABRA WAY,COLONIAL HEIGHTS,CHESTERFIELD,VA,23834,"","",37.303160,-77.375185,NAD83,NA,"",NA,NO,311,Food,"","","","","","",311999,"","","","","",1317216068724,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,N511,649616,NO,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8700.000000,78300.000000,87000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8700.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78300.000000,0.000000,87000.000000,8700.000000,0.000000,0.000000,0.000000,0.000000,8700.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78300.000000,87000.000000,"",PRODUCTION,0.930000
